iso_alpha_3,year,avg_policy_score,policy_count,dominant_topic,dominant_category,log_policy_count,CPSI,CPSI_power_3,CPSI_geom_4,CPSI_geom_7
SGP,1992,0.4166666666666667,3,Cross-cutting / Economy-wide,Other,1.3862943611198906,0.5776226504666211,0.9009699374958818,2.0294512403889087,2.5445192730787842
SGP,1993,0.4166666666666667,3,Cross-cutting / Economy-wide,Other,1.3862943611198906,0.5776226504666211,0.9009699374958818,2.0294512403889087,2.5445192730787842
SGP,1994,0.4166666666666667,3,Cross-cutting / Economy-wide,Other,1.3862943611198906,0.5776226504666211,0.9009699374958818,2.0294512403889087,2.5445192730787842
SGP,1995,0.4166666666666667,3,Cross-cutting / Economy-wide,Other,1.3862943611198906,0.5776226504666211,0.9009699374958818,2.0294512403889087,2.5445192730787842
SGP,1996,0.5,4,Cross-cutting / Economy-wide,Other,1.6094379124341003,0.8047189562170501,1.3554398370031393,2.5059361681363614,3.1547867224009662
SGP,1997,0.5,4,Cross-cutting / Economy-wide,Other,1.6094379124341003,0.8047189562170501,1.3554398370031393,2.5059361681363614,3.1547867224009662
SGP,1998,0.5,4,Cross-cutting / Economy-wide,Other,1.6094379124341003,0.8047189562170501,1.3554398370031393,2.5059361681363614,3.1547867224009662
SGP,1999,0.5,4,Cross-cutting / Economy-wide,Other,1.6094379124341003,0.8047189562170501,1.3554398370031393,2.5059361681363614,3.1547867224009662
SGP,2000,0.5,4,Cross-cutting / Economy-wide,Other,1.6094379124341003,0.8047189562170501,1.3554398370031393,2.5059361681363614,3.1547867224009662
SGP,2001,0.59375,8,Cross-cutting / Economy-wide,Other,2.1972245773362196,1.3046020927933804,2.7086803936502335,3.981537801854367,5.2253421404992295
SGP,2002,0.6388888888888888,9,Cross-cutting / Economy-wide,Other,2.302585092994046,1.4710960316350847,3.1742893160789056,4.381548270480141,5.768794480815339
SGP,2003,0.7045454545454546,11,Energy,Other,2.4849066497880004,1.7507296850779095,4.040904097167465,5.126247581935803,6.806546256950036
SGP,2004,0.7291666666666666,12,Energy,Other,2.5649493574615367,1.870275573149037,4.447657107682719,5.47782796368276,7.306679253680953
SGP,2005,0.75,14,Energy,Solar Power,2.70805020110221,2.0310376508266574,5.096945489984259,6.106357973053565,8.239204074795884
SGP,2006,0.8055555555555556,18,Energy,Solar Power,2.9444389791664403,2.3719091776618546,6.513315742123485,7.3613280119888165,10.097688756187585
SGP,2007,0.7727272727272727,22,Energy,Solar Power,3.1354942159291497,2.42288189412707,7.163191072255269,8.310312540759206,11.667760795353786
SGP,2008,0.75,23,Energy,Solar Power,3.1780538303479458,2.3835403727609594,7.164663590846494,8.48528137423857,12.000000000000002
SGP,2009,0.77,25,Energy,Solar Power,3.258096538021482,2.508734334276541,7.780741524002686,9.045416337612474,12.861061749749267
SGP,2010,0.7685185185185185,27,Energy,Solar Power,3.332204510175204,2.560860873560573,8.177105218390237,9.52153400997916,13.641348133179322
SGP,2011,0.6527777777777778,36,Energy,Other,3.6109179126442243,2.357126970753869,8.407915458050422,11.019726486271303,16.50115909554644
SGP,2012,0.6666666666666666,36,Energy,Other,3.6109179126442243,2.4072786084294826,8.586807276306812,11.089547593301628,16.570786713481183
SGP,2013,0.6538461538461539,39,Energy,Other,3.6888794541139363,2.4119596430744967,8.877161388159676,11.643529985532776,17.56884081003578
SGP,2014,0.6547619047619048,42,Energy,Other,3.7612001156935624,2.4626905519422135,9.332221894262691,12.253296427364274,18.620504571294024
SGP,2015,0.6511627906976745,43,Energy,Other,3.784189633918261,2.4641234825514258,9.424903293710265,12.431506067331796,18.945237601351216
SGP,2016,0.6511627906976745,43,Energy,Other,3.784189633918261,2.4641234825514258,9.424903293710265,12.431506067331796,18.945237601351216
SGP,2017,0.6275510204081632,49,Cross-cutting / Economy-wide,Other,3.912023005428146,2.4549940289166425,9.89061776944954,13.445399630617882,20.830793394357105
SGP,2018,0.6447368421052632,57,Cross-cutting / Economy-wide,Other,4.060443010546419,2.617917204168086,11.207974250889874,15.038840102898053,23.58407744986687
SGP,2019,0.6516393442622951,61,Cross-cutting / Economy-wide,Other,4.127134385045092,2.689403144353154,11.834783729226777,15.807979791131492,24.9295713544234
SGP,2020,0.6451612903225806,62,Cross-cutting / Economy-wide,Other,4.143134726391533,2.6729901460590533,11.840533256605681,15.938185427263775,25.200322572386888
SGP,2021,0.6321428571428571,70,Cross-cutting / Economy-wide,Other,4.2626798770413155,2.69462263655826,12.542673948288806,17.223658842240837,27.616569243786035
SGP,2022,0.6125,80,Cross-cutting / Economy-wide,Other,4.394449154672439,2.6916001072368694,13.236747877014032,18.70989460716119,30.493637534478715
SGP,2023,0.6080246913580247,81,Cross-cutting / Economy-wide,Other,4.406719247264253,2.679394110219315,13.244614569606892,18.829815359566993,30.749306476872075
SGP,2024,0.6041666666666666,84,Cross-cutting / Economy-wide,Other,4.442651256490317,2.684101800796233,13.469331920049074,19.27259859673399,31.605778538199452
SGP,2025,0.6041666666666666,84,Cross-cutting / Economy-wide,Other,4.442651256490317,2.684101800796233,13.469331920049074,19.27259859673399,31.605778538199452
SGP,2026,0.6041666666666666,84,Cross-cutting / Economy-wide,Other,4.442651256490317,2.684101800796233,13.469331920049074,19.27259859673399,31.605778538199452
SGP,2027,0.6041666666666666,84,Cross-cutting / Economy-wide,Other,4.442651256490317,2.684101800796233,13.469331920049074,19.27259859673399,31.605778538199452
SGP,2028,0.6041666666666666,84,Cross-cutting / Economy-wide,Other,4.442651256490317,2.684101800796233,13.469331920049074,19.27259859673399,31.605778538199452
SLB,1971,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SLB,1972,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SLB,1973,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SLB,1974,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SLB,1975,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SLB,1976,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SLB,1977,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SLB,1978,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SLB,1979,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SLB,1980,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SLB,1981,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SLB,1982,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SLB,1983,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SLB,1984,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SLB,1985,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SLB,1986,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SLB,1987,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SLB,1988,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SLB,1989,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SLB,1990,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SLB,1991,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SLB,1992,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SLB,1993,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SLB,1994,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SLB,1995,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SLB,1996,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SLB,1997,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SLB,1998,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SLB,1999,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SLB,2000,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SLB,2001,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SLB,2002,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SLB,2003,0.875,2,Energy,Solar Power,1.0986122886681096,0.9612857525845959,1.3608904821921541,2.072942684056075,2.3447611751113966
SLB,2004,0.875,2,Energy,Solar Power,1.0986122886681096,0.9612857525845959,1.3608904821921541,2.072942684056075,2.3447611751113966
SLB,2005,0.875,2,Energy,Solar Power,1.0986122886681096,0.9612857525845959,1.3608904821921541,2.072942684056075,2.3447611751113966
SLB,2006,0.875,2,Energy,Solar Power,1.0986122886681096,0.9612857525845959,1.3608904821921541,2.072942684056075,2.3447611751113966
SLB,2007,0.6666666666666666,3,Energy,Solar Power,1.3862943611198906,0.9241962407465937,1.441551899993411,2.3367627242714617,2.7953084750863173
SLB,2008,0.6666666666666666,3,Energy,Solar Power,1.3862943611198906,0.9241962407465937,1.441551899993411,2.3367627242714617,2.7953084750863173
SLB,2009,0.75,4,Energy,Solar Power,1.6094379124341003,1.2070784343255752,2.033159755504709,2.8300713319352946,3.4212771445931582
SLB,2010,0.75,4,Energy,Solar Power,1.6094379124341003,1.2070784343255752,2.033159755504709,2.8300713319352946,3.4212771445931582
SLB,2011,0.75,4,Energy,Solar Power,1.6094379124341003,1.2070784343255752,2.033159755504709,2.8300713319352946,3.4212771445931582
SLB,2012,0.75,4,Energy,Solar Power,1.6094379124341003,1.2070784343255752,2.033159755504709,2.8300713319352946,3.4212771445931582
SLB,2013,0.75,4,Energy,Solar Power,1.6094379124341003,1.2070784343255752,2.033159755504709,2.8300713319352946,3.4212771445931582
SLB,2014,0.65,5,Energy,Solar Power,1.791759469228055,1.1646436549982357,2.091002389215481,3.0802068494165495,3.846835999706753
SLB,2015,0.75,4,Energy,Solar Power,1.6094379124341003,1.2070784343255752,2.033159755504709,2.8300713319352946,3.4212771445931582
SLB,2016,0.8,5,Energy,Solar Power,1.791759469228055,1.433407575382444,2.5735414021113616,3.278180566206967,4.009950371749614
SLB,2017,0.8,5,Energy,Solar Power,1.791759469228055,1.433407575382444,2.5735414021113616,3.278180566206967,4.009950371749614
SLB,2018,0.8,5,Energy,Solar Power,1.791759469228055,1.433407575382444,2.5735414021113616,3.278180566206967,4.009950371749614
SLB,2019,0.8,5,Energy,Solar Power,1.791759469228055,1.433407575382444,2.5735414021113616,3.278180566206967,4.009950371749614
SLB,2020,0.7916666666666666,6,Energy,Solar Power,1.9459101490553132,1.5405122013354562,2.9213764683753283,3.640251049758668,4.5267541025471045
SLB,2021,0.65625,8,Cross-cutting / Economy-wide,Other,2.1972245773362196,1.441928628876894,2.993804645613416,4.102896405286181,5.330990036440099
SLB,2022,0.7142857142857143,7,Energy,Solar Power,2.0794415416798357,1.4853153869141684,2.955002682362496,3.875471792082489,4.934536690066884
SLB,2023,0.7142857142857143,7,Energy,Solar Power,2.0794415416798357,1.4853153869141684,2.955002682362496,3.875471792082489,4.934536690066884
SLB,2024,0.7142857142857143,7,Energy,Solar Power,2.0794415416798357,1.4853153869141684,2.955002682362496,3.875471792082489,4.934536690066884
SLB,2025,0.7142857142857143,7,Energy,Solar Power,2.0794415416798357,1.4853153869141684,2.955002682362496,3.875471792082489,4.934536690066884
SLB,2026,0.7142857142857143,7,Energy,Solar Power,2.0794415416798357,1.4853153869141684,2.955002682362496,3.875471792082489,4.934536690066884
SLB,2027,0.7142857142857143,7,Energy,Solar Power,2.0794415416798357,1.4853153869141684,2.955002682362496,3.875471792082489,4.934536690066884
SLB,2028,0.7142857142857143,7,Energy,Solar Power,2.0794415416798357,1.4853153869141684,2.955002682362496,3.875471792082489,4.934536690066884
SLE,1971,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SLE,1972,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SLE,1973,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SLE,1974,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SLE,1975,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SLE,1976,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SLE,1977,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SLE,1978,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SLE,1979,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SLE,1980,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SLE,1981,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SLE,1982,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SLE,1983,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SLE,1984,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SLE,1985,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SLE,1986,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SLE,1987,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SLE,1988,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SLE,1989,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SLE,1990,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SLE,1991,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SLE,1992,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SLE,1993,0.75,2,Energy,Solar Power,1.0986122886681096,0.8239592165010822,1.1664775561647036,1.9792618661593413,2.2735748497655974
SLE,1994,0.75,2,Energy,Solar Power,1.0986122886681096,0.8239592165010822,1.1664775561647036,1.9792618661593413,2.2735748497655974
SLE,1995,0.75,2,Energy,Solar Power,1.0986122886681096,0.8239592165010822,1.1664775561647036,1.9792618661593413,2.2735748497655974
SLE,1996,0.75,2,Energy,Solar Power,1.0986122886681096,0.8239592165010822,1.1664775561647036,1.9792618661593413,2.2735748497655974
SLE,1997,0.75,2,Energy,Solar Power,1.0986122886681096,0.8239592165010822,1.1664775561647036,1.9792618661593413,2.2735748497655974
SLE,1998,0.75,2,Energy,Solar Power,1.0986122886681096,0.8239592165010822,1.1664775561647036,1.9792618661593413,2.2735748497655974
SLE,1999,0.75,2,Energy,Solar Power,1.0986122886681096,0.8239592165010822,1.1664775561647036,1.9792618661593413,2.2735748497655974
SLE,2000,0.75,3,Energy,Solar Power,1.3862943611198906,1.0397207708399179,1.6217458874925872,2.420808150838691,2.861938162210511
SLE,2001,0.75,3,Energy,Solar Power,1.3862943611198906,1.0397207708399179,1.6217458874925872,2.420808150838691,2.861938162210511
SLE,2002,0.75,3,Energy,Solar Power,1.3862943611198906,1.0397207708399179,1.6217458874925872,2.420808150838691,2.861938162210511
SLE,2003,0.75,3,Energy,Solar Power,1.3862943611198906,1.0397207708399179,1.6217458874925872,2.420808150838691,2.861938162210511
SLE,2004,0.75,3,Energy,Solar Power,1.3862943611198906,1.0397207708399179,1.6217458874925872,2.420808150838691,2.861938162210511
SLE,2005,0.75,3,Energy,Solar Power,1.3862943611198906,1.0397207708399179,1.6217458874925872,2.420808150838691,2.861938162210511
SLE,2006,0.75,3,Energy,Solar Power,1.3862943611198906,1.0397207708399179,1.6217458874925872,2.420808150838691,2.861938162210511
SLE,2007,0.75,3,Energy,Solar Power,1.3862943611198906,1.0397207708399179,1.6217458874925872,2.420808150838691,2.861938162210511
SLE,2008,0.75,3,Energy,Solar Power,1.3862943611198906,1.0397207708399179,1.6217458874925872,2.420808150838691,2.861938162210511
SLE,2009,0.75,3,Energy,Solar Power,1.3862943611198906,1.0397207708399179,1.6217458874925872,2.420808150838691,2.861938162210511
SLE,2010,0.625,4,Energy,Solar Power,1.6094379124341003,1.0058986952713127,1.6942997962539241,2.6794336563407324,3.298769776932236
SLE,2011,0.625,4,Energy,Solar Power,1.6094379124341003,1.0058986952713127,1.6942997962539241,2.6794336563407324,3.298769776932236
SLE,2012,0.625,4,Energy,Solar Power,1.6094379124341003,1.0058986952713127,1.6942997962539241,2.6794336563407324,3.298769776932236
SLE,2013,0.625,4,Energy,Solar Power,1.6094379124341003,1.0058986952713127,1.6942997962539241,2.6794336563407324,3.298769776932236
SLE,2014,0.625,4,Energy,Solar Power,1.6094379124341003,1.0058986952713127,1.6942997962539241,2.6794336563407324,3.298769776932236
SLE,2015,0.625,4,Energy,Solar Power,1.6094379124341003,1.0058986952713127,1.6942997962539241,2.6794336563407324,3.298769776932236
SLE,2016,0.625,4,Energy,Solar Power,1.6094379124341003,1.0058986952713127,1.6942997962539241,2.6794336563407324,3.298769776932236
SLE,2017,0.625,4,Energy,Solar Power,1.6094379124341003,1.0058986952713127,1.6942997962539241,2.6794336563407324,3.298769776932236
SLE,2018,0.625,4,Energy,Solar Power,1.6094379124341003,1.0058986952713127,1.6942997962539241,2.6794336563407324,3.298769776932236
SLE,2019,0.7083333333333334,6,Energy,Solar Power,1.9459101490553132,1.3783530222475135,2.613863155914768,3.52078845861279,4.4271676458545395
SLE,2020,0.6428571428571429,7,Energy,Solar Power,2.0794415416798357,1.3367838482227516,2.659502414126247,3.7548909874590812,4.831643519089145
SLE,2021,0.5555555555555556,9,Energy,Other,2.302585092994046,1.2792139405522478,2.7602515791990485,4.201634287291895,5.609775727230998
SLE,2022,0.59375,8,Energy,Solar Power,2.1972245773362196,1.3046020927933804,2.7086803936502335,3.981537801854367,5.2253421404992295
SLE,2023,0.59375,8,Energy,Solar Power,2.1972245773362196,1.3046020927933804,2.7086803936502335,3.981537801854367,5.2253421404992295
SLE,2024,0.59375,8,Energy,Solar Power,2.1972245773362196,1.3046020927933804,2.7086803936502335,3.981537801854367,5.2253421404992295
SLE,2025,0.59375,8,Energy,Solar Power,2.1972245773362196,1.3046020927933804,2.7086803936502335,3.981537801854367,5.2253421404992295
SLE,2026,0.59375,8,Energy,Solar Power,2.1972245773362196,1.3046020927933804,2.7086803936502335,3.981537801854367,5.2253421404992295
SLE,2027,0.59375,8,Energy,Solar Power,2.1972245773362196,1.3046020927933804,2.7086803936502335,3.981537801854367,5.2253421404992295
SLE,2028,0.59375,8,Energy,Solar Power,2.1972245773362196,1.3046020927933804,2.7086803936502335,3.981537801854367,5.2253421404992295
SLV,1996,0.25,1,Cross-cutting / Economy-wide,Other,0.6931471805599453,0.17328679513998632,0.21488190271266583,1.0717734625362931,1.3195079107728942
SLV,1997,0.25,1,Cross-cutting / Economy-wide,Other,0.6931471805599453,0.17328679513998632,0.21488190271266583,1.0717734625362931,1.3195079107728942
SLV,1998,0.25,1,Cross-cutting / Economy-wide,Other,0.6931471805599453,0.17328679513998632,0.21488190271266583,1.0717734625362931,1.3195079107728942
SLV,1999,0.25,1,Cross-cutting / Economy-wide,Other,0.6931471805599453,0.17328679513998632,0.21488190271266583,1.0717734625362931,1.3195079107728942
SLV,2000,0.25,1,Cross-cutting / Economy-wide,Other,0.6931471805599453,0.17328679513998632,0.21488190271266583,1.0717734625362931,1.3195079107728942
SLV,2001,0.25,1,Cross-cutting / Economy-wide,Other,0.6931471805599453,0.17328679513998632,0.21488190271266583,1.0717734625362931,1.3195079107728942
SLV,2002,0.5,2,Cross-cutting / Economy-wide,Other,1.0986122886681096,0.5493061443340548,0.7776517041098023,1.7525720432035967,2.096481356314738
SLV,2003,0.5,2,Cross-cutting / Economy-wide,Other,1.0986122886681096,0.5493061443340548,0.7776517041098023,1.7525720432035967,2.096481356314738
SLV,2004,0.5,2,Cross-cutting / Economy-wide,Other,1.0986122886681096,0.5493061443340548,0.7776517041098023,1.7525720432035967,2.096481356314738
SLV,2005,0.5,2,Cross-cutting / Economy-wide,Other,1.0986122886681096,0.5493061443340548,0.7776517041098023,1.7525720432035967,2.096481356314738
SLV,2006,0.6666666666666666,3,Energy,Solar Power,1.3862943611198906,0.9241962407465937,1.441551899993411,2.3367627242714617,2.7953084750863173
SLV,2007,0.75,5,Cross-cutting / Economy-wide,Other,1.791759469228055,1.3438196019210413,2.4126950644794016,3.215320387608879,3.958523732318683
SLV,2008,0.75,5,Cross-cutting / Economy-wide,Other,1.791759469228055,1.3438196019210413,2.4126950644794016,3.215320387608879,3.958523732318683
SLV,2009,0.75,5,Cross-cutting / Economy-wide,Other,1.791759469228055,1.3438196019210413,2.4126950644794016,3.215320387608879,3.958523732318683
SLV,2010,0.7142857142857143,7,Cross-cutting / Economy-wide,Other,2.0794415416798357,1.4853153869141684,2.955002682362496,3.875471792082489,4.934536690066884
SLV,2011,0.7142857142857143,7,Cross-cutting / Economy-wide,Other,2.0794415416798357,1.4853153869141684,2.955002682362496,3.875471792082489,4.934536690066884
SLV,2012,0.6041666666666666,12,Cross-cutting / Economy-wide,Other,2.5649493574615367,1.549656903466345,3.6852016035085384,5.177348206514901,7.036975418398294
SLV,2013,0.6346153846153846,13,Cross-cutting / Economy-wide,Other,2.639057329615259,1.6747863822558373,4.095023229176544,5.534046498144258,7.540576456914977
SLV,2014,0.6071428571428571,14,Cross-cutting / Economy-wide,Other,2.70805020110221,1.6441733363834845,4.126098729987257,5.731273692539071,7.898255621275707
SLV,2015,0.6071428571428571,14,Cross-cutting / Economy-wide,Other,2.70805020110221,1.6441733363834845,4.126098729987257,5.731273692539071,7.898255621275707
SLV,2016,0.6071428571428571,14,Cross-cutting / Economy-wide,Other,2.70805020110221,1.6441733363834845,4.126098729987257,5.731273692539071,7.898255621275707
SLV,2017,0.59375,16,Cross-cutting / Economy-wide,Other,2.833213344056216,1.6822204230333784,4.426953803200588,6.214344593119894,8.69120235545619
SLV,2018,0.59375,16,Cross-cutting / Economy-wide,Other,2.833213344056216,1.6822204230333784,4.426953803200588,6.214344593119894,8.69120235545619
SLV,2019,0.6176470588235294,17,Cross-cutting / Economy-wide,Other,2.8903717578961645,1.7852296151711604,4.801716981527336,6.545048466543441,9.16993124974172
SLV,2020,0.6176470588235294,17,Cross-cutting / Economy-wide,Other,2.8903717578961645,1.7852296151711604,4.801716981527336,6.545048466543441,9.16993124974172
SLV,2021,0.6,20,Cross-cutting / Economy-wide,Other,3.044522437723423,1.8267134626340538,5.213432387360743,7.227679420348405,10.31349080829347
SLV,2022,0.618421052631579,19,Cross-cutting / Economy-wide,Other,2.995732273553991,1.8526239060136522,5.18873438196541,7.0486553625364765,9.97885816175492
SLV,2023,0.618421052631579,19,Cross-cutting / Economy-wide,Other,2.995732273553991,1.8526239060136522,5.18873438196541,7.0486553625364765,9.97885816175492
SLV,2024,0.618421052631579,19,Cross-cutting / Economy-wide,Other,2.995732273553991,1.8526239060136522,5.18873438196541,7.0486553625364765,9.97885816175492
SLV,2025,0.618421052631579,19,Cross-cutting / Economy-wide,Other,2.995732273553991,1.8526239060136522,5.18873438196541,7.0486553625364765,9.97885816175492
SLV,2026,0.618421052631579,19,Cross-cutting / Economy-wide,Other,2.995732273553991,1.8526239060136522,5.18873438196541,7.0486553625364765,9.97885816175492
SLV,2027,0.618421052631579,19,Cross-cutting / Economy-wide,Other,2.995732273553991,1.8526239060136522,5.18873438196541,7.0486553625364765,9.97885816175492
SLV,2028,0.618421052631579,19,Cross-cutting / Economy-wide,Other,2.995732273553991,1.8526239060136522,5.18873438196541,7.0486553625364765,9.97885816175492
SMR,2021,0.25,1,Cross-cutting / Economy-wide,Other,0.6931471805599453,0.17328679513998632,0.21488190271266583,1.0717734625362931,1.3195079107728942
SMR,2022,0.25,1,Cross-cutting / Economy-wide,Other,0.6931471805599453,0.17328679513998632,0.21488190271266583,1.0717734625362931,1.3195079107728942
SMR,2023,0.25,1,Cross-cutting / Economy-wide,Other,0.6931471805599453,0.17328679513998632,0.21488190271266583,1.0717734625362931,1.3195079107728942
SMR,2024,0.25,1,Cross-cutting / Economy-wide,Other,0.6931471805599453,0.17328679513998632,0.21488190271266583,1.0717734625362931,1.3195079107728942
SMR,2025,0.25,1,Cross-cutting / Economy-wide,Other,0.6931471805599453,0.17328679513998632,0.21488190271266583,1.0717734625362931,1.3195079107728942
SMR,2026,0.25,1,Cross-cutting / Economy-wide,Other,0.6931471805599453,0.17328679513998632,0.21488190271266583,1.0717734625362931,1.3195079107728942
SMR,2027,0.25,1,Cross-cutting / Economy-wide,Other,0.6931471805599453,0.17328679513998632,0.21488190271266583,1.0717734625362931,1.3195079107728942
SMR,2028,0.25,1,Cross-cutting / Economy-wide,Other,0.6931471805599453,0.17328679513998632,0.21488190271266583,1.0717734625362931,1.3195079107728942
SOM,1971,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SOM,1972,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SOM,1973,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
